filename,cost,fsdp,suboptimality_gap,time_seconds,iterations,certified
Num pose-pose and pose-landmark measurements: 29771
Num pose-pose, pose-landmark, and priors: 29771
Checking certification of refined solution.
/home/kevin4335/ECE568-proj/all_sweeps/mrclam7/rs5.0_or0.05.pyfg,3313523.3137342036,3300639.2461766065,0.003903506744192571,71.919473851999996,40,0
Num pose-pose and pose-landmark measurements: 29771
Num pose-pose, pose-landmark, and priors: 29771
Checking certification of refined solution.
/home/kevin4335/ECE568-proj/all_sweeps/mrclam7/rs5.0_or0.0.pyfg,2225779.5510567911,2212875.2536945306,0.0058314617331980219,52.901146635000003,52,0
Num pose-pose and pose-landmark measurements: 29771
Num pose-pose, pose-landmark, and priors: 29771
Checking certification of refined solution.
/home/kevin4335/ECE568-proj/all_sweeps/mrclam7/rs5.0_or0.1.pyfg,4461390.4494427145,4440499.5335769327,0.0047046319243622499,57.056651344999999,93,0
Num pose-pose and pose-landmark measurements: 29771
Num pose-pose, pose-landmark, and priors: 29771
Checking certification of refined solution.
/home/kevin4335/ECE568-proj/all_sweeps/mrclam7/rs5.0_or0.2.pyfg,6346502.7898136154,6317301.3622345515,0.0046224528330455986,82.633203241000004,53,0
